Date,Spread,Z_Score,Volatility,Extreme_Z,Distance_From_Mean,Spread_Normalized,Range_Position,Recent_Extreme,MR_Strength,Vol_Expansion,Speed_To_Mean,Target_Return,Target_Direction,Pair_ID,Sector
2025-12-05,-15.92443012737732,0.5512481319532656,2.1733933616762737,0,0.5512478783186093,-7.326986030779653,0.8050050913871213,1,-0.5512478783186093,1.0722763560663149,0.40346331575706457,-7.142676641742099,0,MS-STT,financials
2025-12-08,-16.32053825487796,0.2810103930844337,1.8747543830902573,0,0.2810102431926688,-8.705422799200589,0.7310731725489646,1,-0.2810102431926688,0.9264634034046386,-1.9192876512152246,-7.6561543506164185,0,MS-STT,financials
2025-12-09,-17.574224949261975,-0.5802839306838403,1.572059251512932,0,0.5802835615606277,-11.179103938509197,0.42653777359561834,1,0.5802835615606277,0.7911447000149514,-1.4411157384437243,-6.397798325503004,0,MS-STT,financials
2025-12-10,-20.990948642314493,-2.4344439422705686,1.7460946506659938,1,2.4344425480491574,-12.021648776404746,0.0,1,2.4344425480491574,0.8871039575746141,-1.531249756078612,-3.1974178949081704,0,MS-STT,financials
2025-12-11,-21.469593509944588,-2.288307950374648,2.0045629629076918,1,2.288306808825666,-10.71035592139558,0.0,1,2.288306808825666,1.0181669202079742,1.8249670015241457,-2.5921656948693226,0,MS-STT,financials
2025-12-12,-20.344970718734658,-1.5896585635705986,2.1209101249391087,1,1.5896578140537778,-9.592561649333025,0.16125771038721293,1,1.5896578140537778,1.0690191590361664,1.4454560759546655,-4.728288375137652,0,MS-STT,financials
2025-12-15,-22.957659014196025,-2.2934037067813287,2.5019914155450276,1,2.29340279015037,-9.175750842232265,0.0,1,2.29340279015037,1.2300249436762645,2.1507046684480713,-0.8739273686510955,0,MS-STT,financials
2021-02-16,-47.00510052329446,1.9672915679089509,2.3698722143264104,1,1.9672907377837119,-19.834436812542616,0.9999998786039016,1,-1.9672907377837119,1.356416842920365,13.252293375412743,-5.045632777258078,0,AME-ITW,industrials
2021-02-17,-47.340083445122474,1.6040542255727257,2.490565044690864,1,1.604053581520652,-19.007760724128257,0.9593342588527455,1,-1.604053581520652,1.3375743565143616,10.68383069317222,-5.498816975006008,0,AME-ITW,industrials
2021-02-18,-49.38550587066047,0.7089964622123102,2.494110671255138,0,0.7089961779441795,-19.8008398901432,0.7110279567478267,1,-0.7089961779441795,1.26865800540624,10.496116315528761,-2.5119781263330054,0,AME-ITW,industrials
2021-02-19,-49.32033996294504,0.6666362827897291,2.499657535251564,0,0.6666360160987898,-19.73083093846715,0.7189388436952364,1,-0.6666360160987898,1.2175334383423948,15.428357211173344,-5.764329029227724,0,AME-ITW,industrials
2021-02-22,-49.703456692719584,0.4404238369054844,2.3783213111151515,0,0.4404236517229148,-20.8985369478431,0.6724299674567134,1,-0.4404236517229148,1.1188817491064933,2.85159472024828,-6.989933200887748,0,AME-ITW,industrials
2021-02-23,-50.31818122559939,0.10223545018984469,2.214274810552602,0,0.1022354040187897,-22.724441546891946,0.5978048075548852,1,-0.1022354040187897,1.0147365037521225,1.9355599167830881,-7.028261988790874,0,AME-ITW,industrials
2021-02-24,-48.93200897539043,0.6676973480623581,1.9425271903440327,0,0.6676970043364079,-25.189857845370213,0.7165121051888235,1,-0.6676970043364079,0.8796461028476998,4.507900904341467,-8.008025445006098,0,AME-ITW,industrials
2021-02-25,-50.92765499166488,-0.47801265426871853,1.7622032184282013,0,0.47801238301034266,-28.899973373738614,0.4148896014765958,1,0.47801238301034266,0.7950213238772912,4.7652250441841755,-6.996414228548318,0,AME-ITW,industrials
2021-02-26,-52.76181144741332,-1.4421676072915546,1.8229538531160903,0,1.4421668161761823,-28.94301598156656,0.14129652588317743,1,1.4421668161761823,0.8255913724417201,-0.06223977268759388,-7.73400877092142,0,AME-ITW,industrials
2021-03-01,-52.107639750388074,-1.0184328887522214,1.8719283678972956,0,1.0184323446970311,-27.83632793203071,0.23887644933756486,1,1.0184323446970311,0.8568580145223846,-0.09827684455565917,-10.278634943559126,0,AME-ITW,industrials
2021-03-02,-52.05073330055254,-0.9062248008756478,1.912582700721796,0,0.9062243270533515,-27.214878638204933,0.24736493492057587,1,0.9062243270533515,0.8941842329041068,-6.116023940797046,-11.233788450476183,0,AME-ITW,industrials
2021-03-03,-52.83890042012848,-1.2189538948773773,1.9906384627341682,0,1.2189532825345006,-26.543681771260374,0.12979750186405617,1,1.2189532825345006,0.9529506581407101,-5.687428504214081,-10.741645356600642,0,AME-ITW,industrials
2021-03-04,-51.89748399699347,-0.6943516680941118,2.017182467852001,0,0.6943513238757106,-25.727696475847353,0.2702244615230461,1,0.6943513238757106,0.9882200694651114,-6.069406419317248,-13.24952389065426,0,AME-ITW,industrials
2021-03-05,-55.084668992172766,-1.9196189322385515,2.2400109653689726,1,1.9196180752703915,-24.591238727199954,0.0,1,1.9196180752703915,1.1115227110390478,-6.086249781790065,-8.417818433753382,0,AME-ITW,industrials
2021-03-08,-56.69338989360733,-2.279907425478369,2.526186664524131,1,2.2799065229692412,-22.442271684628352,0.0,1,2.2799065229692412,1.2443963577764627,-4.787364892477851,-5.090764923686891,0,AME-ITW,industrials
2021-03-09,-57.34644321439026,-2.1383989345624204,2.8878725180001767,1,2.1383981940871464,-19.857671347774986,0.0,1,2.1383981940871464,1.376875771755677,3.1952832106104414,-3.6552545179048366,0,AME-ITW,industrials
2021-03-10,-56.94003442039653,-1.7289386723518128,3.160354280145239,1,1.7289381252808287,-18.01697257840573,0.0392994185410996,1,1.7289381252808287,1.424101106115398,-0.10938952387464802,-5.953897486547291,0,AME-ITW,industrials
2021-03-11,-57.9240692202132,-1.7815006990644415,3.469437133157534,1,1.7815001855805195,-16.69551869699908,0.0,1,1.7815001855805195,1.451698515193349,1.4443869880538718,-6.735472009543315,0,AME-ITW,industrials
2021-03-12,-60.49582021833474,-2.1008714001156035,3.8729420528678475,1,2.100870857667297,-15.620116121650337,0.0,1,2.100870857667297,1.4925123588220985,1.8073222889937413,-4.012162210889116,0,AME-ITW,industrials
2021-03-15,-62.3862746939472,-2.14762683011923,4.336551630170043,1,2.1476263348809583,-14.386144943777825,0.0,1,2.1476263348809583,1.5262148605364612,2.0765880673574872,-0.5733865300744725,0,AME-ITW,industrials
2021-03-16,-63.28452175102872,-2.019298053768439,4.6538799011405985,1,2.019297619872923,-13.59822545856698,0.0,1,2.019297619872923,1.4937794995503277,2.277765633600405,0.3085868052491918,1,AME-ITW,industrials
2021-03-17,-63.580545776729124,-1.826146320397029,4.863559637452477,1,1.826145944921846,-13.072839122662296,0.0,1,1.826145944921846,1.4292821969231886,10.967301179053141,3.574830906696363,1,AME-ITW,industrials
2021-03-18,-65.14700788764773,-1.8501779066181958,5.2210971234065395,1,1.850177552252531,-12.477644807246438,0.0,1,1.850177552252531,1.402318134742506,10.944431235740094,6.159123508347406,1,AME-ITW,industrials
2021-03-19,-63.50248742592615,-1.3780501739551525,5.301933738881216,0,1.3780499140405662,-11.977229172633324,0.1014197021659218,1,1.3780499140405662,1.31581794009897,9.423101131284076,5.7386809593738235,1,AME-ITW,industrials
2021-03-22,-61.78415481729422,-0.9564896097721279,5.210682003634793,0,0.9564894262089348,-11.857208503030355,0.20739149482273195,1,0.9564894262089348,1.2123977859880608,7.857711097794164,2.398023311156308,1,AME-ITW,industrials
2021-03-23,-61.0016977322951,-0.7252655755145475,5.056534336911769,0,0.72526543208322,-12.063931856066354,0.2556466344609163,1,0.72526543208322,1.1200160301040736,4.827897269062812,4.063492370515419,1,AME-ITW,industrials
2021-03-24,-62.89393190694382,-1.0144239563153188,4.792343757040881,0,1.0144237446394049,-13.123832924277925,0.15845136123522705,1,1.0144237446394049,1.024465400233937,-0.6588638374577844,8.071734550456199,1,AME-ITW,industrials
2021-03-25,-64.65954122975651,-1.262930654098412,4.703728827604852,0,1.2629303856028349,-13.746440293038955,0.03679125568004781,1,1.2629303856028349,0.9796728097218202,-1.219301195429834,7.184178510119224,1,AME-ITW,industrials
2021-03-26,-64.50798242922386,-1.1177120157012093,4.6538069755491245,0,1.117711775529715,-13.861333077803293,0.04823006588520159,1,1.117711775529715,0.9537637360902376,-7.194845369341917,7.875851544327958,1,AME-ITW,industrials
2021-03-29,-62.95966122402167,-0.7076523366048956,4.395793718940688,0,0.7076521756209594,-14.322702776073648,0.1650886867021877,1,0.7076521756209594,0.8997933442647761,-7.0165675282221525,7.0328547032664375,1,AME-ITW,industrials
2021-03-30,-62.97593494577953,-0.6387641115098419,4.040157061795477,0,0.6387639534060989,-15.587492861057159,0.16386043724478006,1,0.6387639534060989,0.837517954187799,25.63902096809585,6.164293802517875,1,AME-ITW,industrials
2021-03-31,-60.00571487003276,0.2059138004978567,3.631876350666275,0,0.20591374380161379,-16.521955197364964,0.38803602846479834,1,-0.20591374380161379,0.7726087347289877,25.175543763594092,5.479014910250328,1,AME-ITW,industrials
2021-04-01,-58.987884379300326,0.7030569038201042,3.0156932683990356,0,0.7030566706874185,-19.560299927424563,0.6120965473564617,1,-0.7030566706874185,0.6731073549693074,24.919245083529514,1.8631394574331495,1,AME-ITW,industrials
2021-04-05,-57.763806466552325,1.2490493454087757,2.78470884389312,0,1.2490488968703584,-20.743204751916466,0.8733775944125692,1,-1.2490488968703584,0.6585519150744007,32.35165845805413,0.09723312908764115,1,AME-ITW,industrials
2021-04-06,-59.386131506137914,0.7617832368269009,2.6130147047485845,0,0.7617829452927798,-22.727047295665542,0.7019488612396443,1,-0.7617829452927798,0.6583946214520596,32.50807826299686,1.3320648794266532,1,AME-ITW,industrials
2021-04-07,-56.93820536177968,1.6687553875368721,2.6475210713228354,1,1.6687547572284769,-21.506225001301114,0.999999878179567,1,-1.6687547572284769,0.7101975919340203,1.1508405624075597,-2.269404136440201,0,AME-ITW,industrials
2021-04-08,-54.82219735648762,2.2423391057510216,2.8667301867934993,1,2.2423383235573104,-19.12359191857379,0.9999999031459319,1,-2.2423383235573104,0.8108864484969894,1.7080597861938323,-3.2699566312968074,0,AME-ITW,industrials
2021-04-09,-57.47536271963729,1.295896305463319,2.895741348659739,0,1.2958958579454982,-19.84823088498847,0.7430300441666703,1,-1.2958958579454982,0.8632394478082115,1.0085719625035965,-1.2815345102057023,0,AME-ITW,industrials
2021-04-12,-56.6321308848959,1.4337324132715603,3.070745867653815,0,1.433731946371332,-18.442461500633335,0.8247004777815143,1,-1.433731946371332,0.9607492008089855,1.484494848175863,-1.7545075376186503,0,AME-ITW,industrials
2021-04-13,-55.926806520755235,1.4699191307814943,3.255266727709079,0,1.469918679230576,-17.180401490391137,0.8930140118360593,1,-1.469918679230576,1.056168706490901,3.0867044413558133,-3.4400093884786713,0,AME-ITW,industrials
2021-04-14,-56.81164114326165,1.0813716175271797,3.307373827824147,0,1.0813712905694945,-17.177261151448274,0.8073141789784811,1,-1.0813712905694945,1.099208601458873,1.9173400649133516,-3.115418239782258,0,AME-ITW,industrials
2021-04-15,-54.526699959782434,1.5617065078330676,3.4633582247781094,1,1.561706056910594,-15.74387651436182,0.9999999058407806,1,-1.561706056910594,1.1575331660846206,1.783189551987401,-4.080916778616427,0,AME-ITW,industrials
2021-04-16,-57.124744921867176,0.7328152595441227,3.2881288112345897,0,0.7328150366772344,-17.373019984396123,0.743601460196085,1,-0.7328150366772344,1.0890512420939955,1.8805726922458423,-3.319828584923215,0,AME-ITW,industrials
2021-04-19,-57.66657333746468,0.49645620390753653,3.174432781370423,0,0.49645604751548733,-18.165939915297166,0.6901289594740448,1,-0.49645604751548733,1.0379959442790545,0.2546239639519431,-5.951917010490007,0,AME-ITW,industrials
2021-04-20,-58.05406662671126,0.32048027663549117,3.1264611973694265,0,0.32048017412976537,-18.568613007877516,0.6518876369583665,1,-0.32048017412976537,1.0054297394383804,-1.6193463168476327,-5.905258165790087,0,AME-ITW,industrials
2021-04-21,-59.20760949821988,-0.07800125055488871,3.0932598140785306,0,0.07800122533837603,-19.14083973415529,0.5380456525699555,1,0.07800122533837603,0.9806949423127178,-0.7691131353119671,-3.6619992444163927,0,AME-ITW,industrials
2021-04-22,-58.09215398778443,0.21453391764843316,2.9556560922328754,0,0.21453384506426287,-19.6545648480143,0.6481288336474703,1,-0.21453384506426287,0.9344342311221289,-1.1288473044632596,-6.947697946283029,0,AME-ITW,industrials
2021-04-23,-58.75689722984299,-0.12501247949540903,2.6060355148625,0,0.12501243152506064,-22.54645968878265,0.5761869419888053,1,0.12501243152506064,0.8315172013316778,-0.8453355689996235,-5.850834973382973,0,AME-ITW,industrials
2021-04-26,-58.38663842251455,-0.12003678554875898,2.1792932322969047,0,0.12003673046818115,-26.79153533159079,0.5431611249668978,1,0.12003673046818115,0.7157126548041282,-0.40491642700536606,-7.101148878207567,0,AME-ITW,industrials
2021-04-27,-59.36681590923391,-0.7526805694080496,1.8884705738447827,0,0.7526801708420454,-31.43643607426277,0.42715330031342585,1,0.7526801708420454,0.6493499073347002,0.40227171534176476,-4.809508010098114,0,AME-ITW,industrials
2021-04-28,-59.92705938304391,-1.3728084618234706,1.554552159406078,0,1.372807578734685,-38.549379299411825,0.0143557690427033,1,1.372807578734685,0.5688150713666521,1.1222886818456508,-5.58678579539739,0,AME-ITW,industrials
2021-04-29,-58.60761673839886,-0.5979083131070643,1.4794318816518488,0,0.5979079089600966,-39.61492100470351,0.2443249230110072,1,0.5979079089600966,0.5837005923703741,0.8745159306312539,-9.51722520007985,0,AME-ITW,industrials
2021-04-30,-60.44457350679039,-1.6789553172008638,1.5775803594035793,1,1.6789542529417643,-38.31471077323206,0.0,1,1.6789542529417643,0.6674711674203333,1.0648747640152614,-7.244692111771855,0,AME-ITW,industrials
2021-05-03,-63.61849034795469,-2.7038242281492133,2.045203058044828,1,2.703822906117694,-31.106182337997424,0.0,1,2.703822906117694,0.9087386691804671,1.5546356653945173,-3.6701639529409533,0,AME-ITW,industrials
2021-05-04,-63.95932479250135,-2.3320669853022165,2.419332032747675,1,2.3320660213725075,-26.436759192206672,0.0,1,2.3320660213725075,1.1098451700869618,4.575337177744533,-1.0992238917697819,0,AME-ITW,industrials
2021-05-05,-62.869608742636274,-1.6378955309189727,2.598308659380288,1,1.6378949005493302,-24.196349544276814,0.11552626693674002,1,1.6378949005493302,1.219641419477201,3.0324118255588415,-2.340402760242881,0,AME-ITW,industrials
2021-05-06,-65.03985193406746,-2.105418198342272,2.809474435224596,1,2.1054174489432302,-23.150176406104798,0.0,1,2.1054174489432302,1.3278737811250885,3.7116046631491906,0.8116152528851615,1,AME-ITW,industrials
2021-05-07,-64.60773220322596,-1.6902669517259357,3.032882109801501,1,1.6902663944123528,-21.302414192762765,0.04110277210827705,1,1.6902663944123528,1.4051178854476256,1.0505656238745398,0.8767073499937226,1,AME-ITW,industrials
2021-05-10,-65.48778730072212,-1.719969633416622,3.234738897297437,1,1.7199691016985585,-20.24514779547991,0.0,1,1.7199691016985585,1.4287725969528673,1.966497185415078,2.5047802123673932,1,AME-ITW,industrials
2021-05-11,-64.17632391933202,-1.1909250739961292,3.2241435736843798,0,1.1909247046190599,-19.904915072091434,0.11964718653819986,1,1.1909247046190599,1.344757122307451,-1.9297980323684185,0.22569909505472197,1,AME-ITW,industrials
2021-05-12,-65.5138451784413,-1.4328967366012766,3.309467012021032,0,1.4328963036323727,-19.795884093900998,0.0,1,1.4328963036323727,1.286200326034017,-0.43963023602372353,4.038271661644416,1,AME-ITW,industrials
2021-05-13,-68.12484193847871,-1.9887703817808315,3.355447267140827,1,1.9887697890819658,-20.302754360903258,0.0,1,1.9887697890819658,1.2154516666424175,-0.47357922996612334,6.8648248964512675,1,AME-ITW,industrials
2021-05-14,-67.68926561856225,-1.646262801714359,3.4681047168291266,1,1.6462623270279058,-19.517647714744474,0.04164898559071675,1,1.6462623270279058,1.1757438303762224,-0.7224557397718904,6.330634878055122,1,AME-ITW,industrials
2021-05-17,-67.28865430089564,-1.3771926418536151,3.5054619631353554,0,1.3771922489832136,-19.19536877397539,0.0830311002545059,1,1.3771922489832136,1.1323513229895916,-4.3970032833304105,5.359539488111267,1,AME-ITW,industrials
2021-05-18,-65.05854868427113,-0.662938881096106,3.3900058761215415,0,0.6629386855393106,-19.191273369540678,0.3056302521962854,1,0.6629386855393106,1.061764329159664,-4.012989977816856,2.852979094458391,1,AME-ITW,industrials
2021-05-19,-65.21001150287915,-0.6323040527655288,3.319145926111197,0,0.6323038622635514,-19.64661792760135,0.290533320620674,1,0.6323038622635514,1.016618562542044,-1.95081004801995,3.3210408291417366,1,AME-ITW,industrials
2021-05-20,-64.2282366811823,-0.2606900167041632,3.107639006187604,0,0.26068993281735,-20.66784973590822,0.4001359029694418,1,0.26068993281735,0.9432223372415057,-2.6270061327010703,2.0291509428923007,1,AME-ITW,industrials
2021-05-21,-63.73102485323224,-0.02208453408940681,2.9075666733139647,0,0.0220845264938711,-21.919016860093713,0.4511937573341718,1,0.0220845264938711,0.8858663429797606,-0.031297331972571174,2.46846942406836,1,AME-ITW,industrials
2021-05-24,-62.983007088354725,0.3464183613995384,2.637342718106604,0,0.34641823004830075,-23.881228167548578,0.5402661176720635,1,-0.34641823004830075,0.8184320141865612,2.6231397705835406,2.421793562212173,1,AME-ITW,industrials
2021-05-25,-63.9506248242773,0.07261836737156836,2.412566669099767,0,0.07261833727153497,-26.507287502588486,0.43859597601729694,1,-0.07261833727153497,0.7680212868620406,2.7884756932639565,2.718626928982303,1,AME-ITW,industrials
