Date,ALB,AMCR,BALL,CF,CTVA,DD,DOW,FCX,IFF,IP,LIN,LYB,MOS,NEM,NUE,PPG,SHW,STLD
2023-02-07,267.15460205078125,10.483475685119629,55.19816970825195,78.57054138183594,58.707881927490234,30.634538650512695,50.625850677490234,42.01357650756836,104.02545928955078,35.13890075683594,324.1488952636719,81.95331573486328,45.902774810791016,44.92416000366211,160.031494140625,122.94159698486328,232.06578063964844,117.85816955566406
2023-02-08,256.4526672363281,9.928001403808594,53.54989242553711,78.44931030273438,59.83928680419922,30.284046173095703,50.04020309448242,41.369293212890625,103.54658508300781,34.4061164855957,321.389404296875,80.76927185058594,45.866092681884766,44.58298873901367,159.19866943359375,122.10807800292969,229.21414184570312,118.65216827392578
2023-02-09,255.725830078125,9.892731666564941,52.735328674316406,80.94864654541016,60.53554916381836,29.835102081298828,49.429443359375,41.2923583984375,84.13389587402344,33.47267532348633,319.7740173339844,80.54876708984375,45.8569221496582,43.87297821044922,156.59498596191406,120.68449401855469,225.32106018066406,116.08837890625
2023-02-10,256.58660888671875,9.98971939086914,52.33284378051758,84.38990020751953,62.343875885009766,29.854793548583984,50.04856491088867,40.734615325927734,87.32022857666016,33.69949722290039,319.2644348144531,81.22655487060547,47.0492057800293,44.24181365966797,157.09275817871094,118.22135925292969,224.3283233642578,117.01632690429688
2023-02-13,258.15509033203125,10.095523834228516,53.588226318359375,80.99527740478516,60.40983581542969,30.075326919555664,50.46689224243164,40.49421310424805,88.6555404663086,34.188011169433594,321.20672607421875,82.4841079711914,46.06786346435547,44.53688430786133,160.44308471679688,120.5721206665039,226.84909057617188,118.38432312011719
2023-02-14,258.8915100097656,10.051437377929688,54.55610656738281,80.13333892822266,60.12940216064453,30.11077117919922,49.99836349487305,41.33082580566406,88.43452453613281,34.15312576293945,321.1490478515625,81.76549530029297,45.829410552978516,43.34738540649414,163.93702697753906,121.54612731933594,225.74928283691406,121.01508331298828
2023-02-15,260.8902893066406,10.14842700958252,56.52062225341797,79.64613342285156,60.06170654296875,30.063512802124023,49.99836349487305,40.68653869628906,89.1896743774414,34.26654052734375,319.735595703125,81.7491683959961,45.50840759277344,42.69271469116211,162.80746459960938,122.72618865966797,226.43057250976562,120.23064422607422
2023-02-16,273.16058349609375,10.060256004333496,54.99693298339844,79.92721557617188,60.680599212646484,29.720897674560547,49.09477996826172,41.1192626953125,88.45294189453125,34.11027908325195,311.05303955078125,80.63861083984375,46.22377395629883,42.27776336669922,162.55860900878906,121.53108215332031,221.0581512451172,120.70896911621094
2023-02-17,246.75502014160156,10.069073677062988,55.14066696166992,77.15397644042969,59.771602630615234,29.567312240600586,48.63461685180664,40.13840866088867,88.86734771728516,33.78365707397461,309.1491394042969,79.47087860107422,45.71934509277344,41.88125991821289,160.8834686279297,122.24626922607422,221.8854217529297,119.55143737792969
2023-02-21,231.40516662597656,9.769293785095215,54.67110061645508,78.21267700195312,58.079315185546875,28.73242950439453,47.55533981323242,41.023101806640625,86.32565307617188,31.87687110900879,312.0722351074219,77.52738189697266,44.81138229370117,41.65073776245117,156.547119140625,118.755126953125,217.25267028808594,116.4997329711914
2023-02-22,235.69927978515625,9.822195053100586,55.15025329589844,80.01152801513672,59.897308349609375,28.712743759155273,47.697566986083984,40.186485290527344,87.81753540039062,32.02694320678711,317.3318176269531,77.48655700683594,46.040348052978516,40.78397750854492,156.4801483154297,121.07942962646484,216.67845153808594,115.21784973144531
2023-02-23,242.7764892578125,9.963268280029297,55.11192321777344,80.83602142333984,59.95534133911133,28.6851749420166,47.84816360473633,39.032535552978516,87.34784698486328,32.26528549194336,319.1202087402344,77.29057312011719,47.23262405395508,40.811649322509766,156.30783081054688,120.60892486572266,217.0872344970703,113.84984588623047
2023-02-24,238.6353759765625,9.945634841918945,54.47943878173828,80.1895523071289,59.6458854675293,28.716678619384766,48.35015869140625,38.3593864440918,86.38092803955078,32.21232604980469,334.283447265625,78.95641326904297,47.24180603027344,40.14773941040039,155.58030700683594,122.0580825805664,215.75509643554688,113.36195373535156
2023-02-27,245.80819702148438,9.98971939086914,53.760711669921875,79.90847778320312,60.06170654296875,28.902692794799805,48.26546859741211,38.570945739746094,87.05316925048828,32.29177474975586,331.2257995605469,78.2378158569336,48.61750411987305,39.963321685791016,157.2554931640625,123.84597778320312,216.5943603515625,116.07880401611328
2023-02-28,243.2164306640625,9.929997444152832,54.05885314941406,80.47061920166016,60.38159942626953,28.902692794799805,48.44332504272461,39.39794921875,85.828369140625,32.12405014038086,334.96612548828125,78.38479614257812,48.782596588134766,40.212284088134766,160.28038024902344,124.26944732666016,216.01858520507812,120.64199829101562
2023-03-01,241.6192626953125,9.938910484313965,52.568172454833984,79.77731323242188,60.24588394165039,29.155977249145508,49.137779235839844,41.350059509277344,84.39176177978516,32.388877868652344,336.5815124511719,79.60153198242188,49.951751708984375,40.66410827636719,163.4392547607422,125.37043762207031,213.7349395751953,123.521484375
2023-03-02,239.45787048339844,9.99239444732666,53.85689163208008,81.39813995361328,61.60299301147461,29.646726608276367,49.493492126464844,41.17695999145508,85.66261291503906,33.12158203125,338.2160949707031,79.77302551269531,52.47419357299805,40.516578674316406,168.2637481689453,126.88542938232422,218.62428283691406,127.12802124023438
2023-03-03,248.0557098388672,10.010222434997559,54.88593673706055,80.72359466552734,61.74839782714844,29.5438289642334,49.3918571472168,42.05204772949219,86.36248016357422,33.34226608276367,348.4371032714844,80.3847427368164,52.60307693481445,41.217369079589844,170.74301147460938,129.3508758544922,222.84022521972656,130.1605682373047
2023-03-06,245.6839141845703,9.849775314331055,53.93383026123047,80.58304595947266,61.31218338012695,28.811662673950195,48.367095947265625,41.090423583984375,84.53910064697266,32.32708740234375,344.273681640625,78.91328430175781,51.756126403808594,40.77476119995117,168.03404235839844,125.75624084472656,219.0634307861328,126.25747680664062
2023-03-07,238.04241943359375,9.733893394470215,52.73166275024414,77.94099426269531,61.04076385498047,28.15073585510254,47.25764083862305,38.59980010986328,82.02501678466797,32.03577423095703,340.5141906738281,76.94583892822266,49.85048294067383,39.18876647949219,163.88914489746094,123.18726348876953,215.18905639648438,125.31040954589844
2023-03-08,242.2026824951172,9.760634422302246,53.385643005371094,78.95282745361328,60.294349670410156,28.534631729125977,47.647220611572266,38.98445129394531,81.03044891357422,32.503639221191406,341.244873046875,77.55756378173828,50.02540588378906,39.24462127685547,165.88023376464844,123.4695816040039,214.73037719726562,126.86014556884766
2023-03-09,226.42242431640625,9.671497344970703,52.59702682495117,75.99222564697266,58.084205627441406,28.02804946899414,46.66480255126953,37.667015075683594,79.26232147216797,31.956321716308594,332.61041259765625,75.35863494873047,48.368324279785156,38.853668212890625,160.67283630371094,119.88434600830078,211.95877075195312,122.63180541992188
2023-03-10,215.309326171875,9.573444366455078,50.5293083190918,73.51879119873047,57.08576583862305,27.838083267211914,45.63157653808594,36.426509857177734,77.94541931152344,31.35603904724121,328.3988952636719,73.51517486572266,45.18305206298828,39.24462127685547,152.08641052246094,118.56693267822266,208.94322204589844,115.14131927490234
2023-03-13,213.26266479492188,9.582358360290527,50.41389465332031,70.49260711669922,56.82403564453125,27.406696319580078,44.378143310546875,36.16687774658203,76.97846221923828,30.764575958251953,323.1534423828125,71.73783874511719,43.80215835571289,41.999935150146484,148.78390502929688,117.35303497314453,208.45526123046875,112.00354766845703
2023-03-14,215.52931213378906,9.7071533203125,50.95246505737305,69.90235137939453,57.114845275878906,27.82225227355957,44.28498840332031,36.58036804199219,77.5494384765625,31.28541374206543,330.49810791015625,72.24211883544922,43.10805130004883,41.76721954345703,149.5592803955078,121.54051971435547,211.76361083984375,111.2477798461914
2023-03-15,205.04739379882812,9.573444366455078,50.10614013671875,67.90675354003906,55.10826873779297,26.848670959472656,42.752071380615234,34.14744567871094,76.17729187011719,30.437959671020508,319.38946533203125,69.57199096679688,41.40520477294922,42.921478271484375,138.61801147460938,118.03055572509766,211.33419799804688,97.33821105957031
2023-03-16,205.6318817138672,9.618013381958008,50.1253776550293,68.45015716552734,55.21489334106445,27.394824981689453,43.11624526977539,34.714813232421875,77.08897399902344,30.605680465698242,326.4927978515625,70.29945373535156,41.22936248779297,42.61429214477539,139.20193481445312,119.08448028564453,215.04270935058594,101.66224670410156
2023-03-17,199.76788330078125,9.537790298461914,49.50986862182617,66.45455169677734,54.87561798095703,26.733898162841797,42.36249923706055,34.83982849121094,76.214111328125,30.06719207763672,318.96484375,70.0018539428711,39.87818908691406,44.839027404785156,137.95748901367188,115.26399993896484,212.08563232421875,99.40457916259766
2023-03-20,204.2808837890625,9.733893394470215,49.759925842285156,67.99107360839844,55.854671478271484,27.28005599975586,43.41266632080078,36.01301956176758,77.24552917480469,30.746931076049805,326.9946594238281,72.03544616699219,40.35942840576172,44.51322555541992,141.54718017578125,117.91763305664062,214.26194763183594,103.00154876708984
2023-03-21,213.6038055419922,9.79628849029541,50.654319763183594,69.97730255126953,56.717403411865234,27.572921752929688,44.09019470214844,36.791934967041016,77.96383666992188,31.108856201171875,329.3978271484375,73.14318084716797,41.988243103027344,43.37759017944336,145.5963134765625,119.13154602050781,215.48182678222656,106.23497772216797
2023-03-22,207.06912231445312,9.635841369628906,50.654319763183594,66.69815063476562,55.6801872253418,26.991146087646484,43.51429748535156,36.38804626464844,76.46276092529297,30.367332458496094,327.32281494140625,71.72957611083984,40.692604064941406,43.414825439453125,141.2408447265625,116.31792449951172,206.24969482421875,102.61888122558594
2023-03-23,206.61875915527344,9.662581443786621,50.519683837890625,65.58321380615234,55.069488525390625,27.05447006225586,43.742958068847656,36.339969635009766,77.66243743896484,30.111331939697266,329.4267883300781,70.87812042236328,39.77638626098633,44.48530197143555,141.67161560058594,116.22383117675781,204.02459716796875,102.83889770507812
2023-03-24,208.67884826660156,9.74280834197998,50.942848205566406,64.92739868164062,55.09857177734375,27.149452209472656,43.853057861328125,36.55152130126953,78.36920166015625,30.437959671020508,332.7275390625,71.56425476074219,39.23036575317383,45.1927490234375,142.2938232421875,118.03998565673828,206.19113159179688,103.69031524658203
2023-03-27,209.72323608398438,9.778463363647461,50.63509750366211,65.45205688476562,55.93222427368164,27.284013748168945,44.03938674926758,36.522682189941406,83.3446044921875,30.45561408996582,334.99554443359375,72.35783386230469,40.054019927978516,44.876258850097656,142.916015625,118.56693267822266,208.7772979736328,105.8906021118164
2023-03-28,209.0333709716797,9.831944465637207,51.26021957397461,65.83619689941406,56.31996154785156,27.53730010986328,44.81006622314453,36.8977165222168,82.84239196777344,30.59685516357422,335.25616455078125,74.44930267333984,40.396446228027344,45.295135498046875,141.90135192871094,118.77394104003906,206.6205291748047,104.49391174316406
2023-03-29,215.06982421875,9.903255462646484,51.83726119995117,67.73810577392578,58.10359191894531,28.032005310058594,45.39443588256836,37.926658630371094,83.14929962158203,30.958789825439453,337.5338439941406,75.68929290771484,41.8216552734375,44.99727249145508,143.50950622558594,120.6747817993164,210.1338348388672,105.67057037353516
2023-03-30,213.13430786132812,9.929997444152832,52.20270919799805,67.34459686279297,58.11329650878906,27.952852249145508,45.73320388793945,38.65749740600586,84.18156433105469,31.108856201171875,339.2807312011719,76.79702758789062,41.886436462402344,45.46269607543945,145.3824920654297,122.17098999023438,211.79287719726562,106.93341064453125
2023-03-31,211.79287719726562,10.143929481506348,53.00094985961914,67.91613006591797,58.462257385253906,28.404027938842773,46.42766571044922,39.34025192260742,85.52073669433594,31.83273696899414,343.04473876953125,77.61543273925781,42.460227966308594,45.63024139404297,148.36968994140625,125.69978332519531,219.35621643066406,108.57556915283203
2023-04-03,209.29205322265625,10.072617530822754,52.97209930419922,69.02165985107422,59.13111877441406,28.451519012451172,46.85959243774414,39.61912536621094,84.25596618652344,31.744455337524414,345.61199951171875,78.69835662841797,43.08953857421875,46.049129486083984,148.35047912597656,131.77870178222656,221.18118286132812,108.68121337890625
2023-04-04,200.80271911621094,10.00130844116211,52.17386245727539,68.27214050292969,58.54950714111328,27.790590286254883,45.953399658203125,38.71519088745117,83.77239227294922,31.214792251586914,345.32244873046875,77.23515319824219,42.74711227416992,47.79912185668945,138.1498565673828,130.16014099121094,217.8630828857422,99.19310760498047
2023-04-05,188.48072814941406,10.081531524658203,51.14480209350586,68.54383850097656,58.85969543457031,27.845996856689453,46.27521896362305,38.77288818359375,83.9955825805664,31.311899185180664,343.2087707519531,77.9295654296875,42.83966827392578,48.46933364868164,137.80410766601562,130.7529754638672,217.4629364013672,99.1258773803711
2023-04-06,186.53562927246094,10.02804946899414,50.615867614746094,66.95110321044922,57.96787643432617,27.561046600341797,46.29216384887695,38.74404525756836,85.04644775390625,31.585556030273438,344.14495849609375,77.99568939208984,40.414955139160156,48.45071792602539,139.78274536132812,129.92489624023438,218.5852508544922,99.32754516601562
2023-04-10,191.46063232421875,9.885428428649902,50.048439025878906,69.05914306640625,58.44287109375,27.628326416015625,47.26610565185547,38.590179443359375,85.623046875,31.682666778564453,346.0559387207031,78.50823211669922,41.562530517578125,47.55710983276367,141.0409698486328,130.178955078125,218.97560119628906,102.10291290283203
2023-04-11,193.2715606689453,9.79628849029541,50.38504409790039,72.66620635986328,59.06325912475586,27.97264289855957,47.58793258666992,39.55181121826172,86.32981872558594,32.256465911865234,345.7568054199219,78.91328430175781,43.40420150756836,46.468013763427734,142.84677124023438,131.08233642578125,220.829833984375,103.72588348388672
2023-04-12,193.261962890625,9.82303237915039,48.80781555175781,72.19776916503906,59.89691925048828,28.032005310058594,48.18077850341797,39.542198181152344,86.0694351196289,32.194664001464844,346.818359375,80.35993957519531,43.274635314941406,46.272525787353516,141.8286590576172,129.86843872070312,220.3418731689453,102.34300231933594
2023-04-13,194.51715087890625,9.974564552307129,49.78876876831055,72.17902374267578,60.79841995239258,28.206146240234375,48.206180572509766,41.453189849853516,88.35717010498047,32.13288116455078,349.3373718261719,79.4092788696289,43.265377044677734,47.491947174072266,141.0314178466797,131.07290649414062,221.97164916992188,101.02733612060547
2023-04-14,195.4657440185547,9.894342422485352,48.115360260009766,72.21649169921875,60.226497650146484,27.885578155517578,47.8504753112793,41.6558723449707,88.03167724609375,31.700315475463867,347.12725830078125,80.0623550415039,43.487491607666016,46.09567642211914,140.4167022705078,130.25425720214844,220.2150115966797,100.31668853759766
2023-04-17,197.28627014160156,9.894342422485352,49.250205993652344,73.08781433105469,60.84688186645508,28.158649444580078,48.189247131347656,40.65211868286133,89.59403991699219,32.079917907714844,349.7137145996094,80.40953826904297,43.922454833984375,45.118282318115234,141.8382568359375,132.6161651611328,225.1433868408203,101.83401489257812
2023-04-18,196.6826171875,9.947824478149414,49.94264602661133,70.32396697998047,61.04076385498047,28.34861946105957,48.087623596191406,41.46284103393555,89.32434844970703,32.21232604980469,352.1458740234375,80.31034851074219,42.79339599609375,45.4813117980957,145.11355590820312,133.2560577392578,224.528564453125,103.22650909423828
2023-04-19,195.25494384765625,9.876514434814453,50.22154998779297,69.70560455322266,60.34281539916992,28.182397842407227,47.79966354370117,40.43013381958008,89.780029296875,32.2829475402832,352.570556640625,79.673828125,42.05302429199219,44.92279815673828,141.78057861328125,132.2585906982422,227.96377563476562,102.00688934326172
2023-04-20,184.97384643554688,9.82303237915039,49.6348991394043,69.76181030273438,59.99384689331055,27.81829261779785,47.172950744628906,39.918601989746094,88.73847198486328,32.26528549194336,354.53936767578125,78.56609344482422,41.47924041748047,44.5690803527832,149.57994079589844,133.1055145263672,228.1394500732422,107.0390396118164
2023-04-21,166.48123168945312,9.858686447143555,50.096527099609375,69.74308013916016,59.59640884399414,27.659992218017578,46.47002029418945,38.27784729003906,89.63124084472656,31.815078735351562,353.4391784667969,77.56583404541016,40.766632080078125,44.32705307006836,147.3899688720703,133.60421752929688,228.01255798339844,105.68498229980469
2023-04-24,176.26412963867188,9.867600440979004,50.27924728393555,69.89298248291016,59.62548828125,27.921192169189453,46.910396575927734,38.152381896972656,90.26361846923828,32.11521911621094,355.1764221191406,78.64875793457031,41.11830520629883,44.69939041137695,148.91717529296875,134.52639770507812,230.86224365234375,104.71503448486328
2023-04-25,169.26947021484375,9.644755363464355,49.759925842285156,67.7662124633789,58.67552185058594,26.908035278320312,44.46284103393555,36.434410095214844,88.84075927734375,30.623336791992188,354.2594909667969,75.22636413574219,39.489498138427734,44.8669548034668,142.10714721679688,132.14566040039062,229.1348876953125,99.87493133544922
2023-04-26,173.6195526123047,9.555617332458496,49.279048919677734,67.00731658935547,57.81277847290039,26.662660598754883,44.53059387207031,35.98078918457031,87.77127075195312,30.508583068847656,352.27130126953125,74.89570617675781,39.036014556884766,43.889556884765625,138.7934112548828,129.52023315429688,223.38673400878906,98.10791778564453
2023-04-27,178.21875,9.733893394470215,50.69279861450195,65.68627166748047,58.811222076416016,27.189027786254883,45.30974578857422,36.1641731262207,88.53385925292969,29.140281677246094,352.8890075683594,75.49089813232422,38.943477630615234,44.93211364746094,142.4337615966797,130.73414611816406,227.08546447753906,100.23026275634766
2023-04-28,177.7013397216797,9.778463363647461,51.14480209350586,67.06353759765625,59.2474365234375,27.592710494995117,46.07196807861328,36.588836669921875,90.17062377929688,29.228559494018555,356.566162109375,78.21061706542969,39.65607452392578,44.12228012084961,142.3280792236328,131.98568725585938,231.81861877441406,99.826904296875
2023-05-01,169.85398864746094,9.858686447143555,51.57758712768555,67.4101791381836,59.57701873779297,27.45815086364746,45.82636260986328,36.3185920715332,89.94743347167969,29.343320846557617,359.3264465332031,77.30953979492188,40.34092330932617,43.68478012084961,142.16481018066406,131.51519775390625,226.35354614257812,100.28787994384766
2023-05-02,166.14588928222656,9.733893394470215,50.3561897277832,69.3870620727539,58.78214645385742,25.736576080322266,45.546878814697266,35.324493408203125,89.41734313964844,28.531169891357422,357.1355895996094,76.00341796875,40.100303649902344,44.736629486083984,140.77206420898438,131.3646240234375,226.2949676513672,99.04905700683594
2023-05-03,165.6763916015625,8.922737121582031,50.26001739501953,69.19031524658203,58.16175842285156,25.487241744995117,44.886287689208984,35.063899993896484,87.66898345947266,28.513513565063477,350.82366943359375,73.96985626220703,39.67457962036133,44.20604705810547,140.4167022705078,130.178955078125,225.94361877441406,98.01188659667969
2023-05-04,168.3017578125,9.101012229919434,56.992130279541016,65.6488037109375,55.13734436035156,25.352680206298828,45.19118118286133,33.99258041381836,88.42227172851562,28.06330108642578,348.2177734375,74.58984375,35.71360778808594,45.9932746887207,134.35589599609375,127.5064926147461,221.86428833007812,92.54757690429688
2023-05-05,172.18231201171875,9.288203239440918,56.357383728027344,65.24593353271484,56.465370178222656,25.926542282104492,46.08043670654297,35.199012756347656,89.69634246826172,28.55765151977539,353.59356689453125,76.3836898803711,36.19484329223633,45.35099411010742,136.6995086669922,129.88726806640625,225.2799835205078,94.30497741699219
2023-05-08,178.10377502441406,9.323858261108398,55.49183654785156,63.31593322753906,55.82558822631836,25.63367462158203,45.8602409362793,35.285884857177734,90.33802032470703,28.58413314819336,352.91802978515625,75.84636688232422,35.000999450683594,44.95072555541992,136.02716064453125,130.49887084960938,225.36782836914062,93.99768829345703
2023-05-09,187.005126953125,9.190150260925293,54.84747314453125,63.512672424316406,55.35060501098633,25.435792922973633,45.4537239074707,35.38239669799805,83.98627471923828,28.354616165161133,351.9818115234375,75.44956970214844,34.399452209472656,44.82041549682617,134.63441467285156,129.62930297851562,223.82589721679688,93.65196228027344
2023-05-10,186.37274169921875,9.261460304260254,54.46278762817383,63.512672424316406,55.80620193481445,25.384342193603516,45.26740264892578,34.97703552246094,80.67555236816406,28.151575088500977,356.0353698730469,74.84609985351562,34.149566650390625,44.5039176940918,132.1851043701172,129.36460876464844,224.4602508544922,92.65321350097656
2023-05-11,190.21498107910156,9.234718322753906,54.905174255371094,62.94114685058594,55.0888786315918,25.273529052734375,44.327327728271484,33.33628463745117,79.38288879394531,27.975021362304688,354.2402648925781,73.3829116821289,33.2703857421875,42.70737075805664,132.0794677734375,129.72381591796875,224.6359100341797,93.14298248291016
2023-05-12,187.5991973876953,9.18123722076416,54.049232482910156,62.705528259277344,55.27305603027344,25.2379150390625,44.30192947387695,33.77060317993164,77.33692932128906,28.036815643310547,357.41546630859375,73.78797149658203,32.7150993347168,42.76322937011719,133.58746337890625,130.53672790527344,221.9521484375,93.34464263916016
2023-05-15,195.22621154785156,9.234718322753906,54.40507507324219,63.42184066772461,56.1260986328125,25.970075607299805,44.25957107543945,34.87086486816406,78.45291900634766,28.089784622192383,355.9388427734375,74.48236083984375,33.87193298339844,43.83370590209961,134.93215942382812,132.92816162109375,221.1421356201172,94.13212585449219
2023-05-16,197.0658721923828,9.109926223754883,53.616455078125,61.1974983215332,55.22458267211914,25.724702835083008,43.243282318115234,34.02153778076172,75.4397964477539,27.789642333984375,353.13995361328125,72.91998291015625,32.631813049316406,41.999935150146484,131.3782958984375,131.69935607910156,216.8676300048828,91.69287872314453
2023-05-17,199.28883361816406,9.136667251586914,53.270233154296875,60.434078216552734,54.24552917480469,25.962160110473633,43.5989875793457,34.57167434692383,76.5092544555664,28.336957931518555,352.2809753417969,73.70530700683594,32.60405349731445,41.655517578125,134.12535095214844,134.61065673828125,222.14732360839844,92.81645965576172
2023-05-18,201.34886169433594,9.109926223754883,52.95286178588867,61.93266677856445,54.46847915649414,26.47269058227539,43.929283142089844,34.436553955078125,78.27620697021484,28.275161743164062,355.35003662109375,74.4327621459961,33.122310638427734,40.277862548828125,134.74008178710938,134.76194763183594,227.8667449951172,93.93043518066406
2023-05-19,195.6094512939453,9.1188383102417,52.51046371459961,62.41334915161133,55.22458267211914,26.41728973388672,43.997032165527344,34.48480987548828,77.82052612304688,28.21337127685547,358.5350341796875,75.13542938232422,33.09454345703125,40.640892028808594,133.1936798095703,134.6011962890625,227.76890563964844,93.210205078125
2023-05-22,197.86114501953125,9.154495239257812,52.16424560546875,63.18621826171875,55.117958068847656,26.547889709472656,43.84458923339844,34.378639221191406,77.56011962890625,28.010334014892578,353.6128845214844,74.96184539794922,33.29814910888672,40.333717346191406,134.43272399902344,132.97540283203125,225.68466186523438,93.33503723144531
2023-05-23,207.0308074951172,9.130135536193848,52.66434097290039,63.6103401184082,54.313385009765625,26.670576095581055,44.005496978759766,33.471397399902344,77.2160415649414,28.21337127685547,341.5970764160156,75.00316619873047,33.0205078125,39.55180358886719,131.5127716064453,129.38351440429688,222.17178344726562,92.03858184814453
2023-05-24,203.35142517089844,8.967741966247559,51.635292053222656,61.97978973388672,53.55728530883789,26.227317810058594,43.46348571777344,32.05263900756836,74.70508575439453,27.771984100341797,342.48492431640625,74.0277099609375,32.539268493652344,38.918819427490234,128.1029815673828,126.10357666015625,223.8646240234375,89.55132293701172
2023-05-25,196.39515686035156,8.850457191467285,51.250606536865234,60.18901824951172,53.16954040527344,26.33022117614746,42.65892028808594,32.45800018310547,72.7800521850586,27.425249099731445,344.15460205078125,73.3829116821289,31.62305450439453,37.829734802246094,129.37086486816406,125.75384521484375,221.64340209960938,90.97262573242188
2023-05-26,195.45616149902344,8.832413673400879,51.750701904296875,59.2370719909668,53.479732513427734,26.75368881225586,42.63351058959961,33.558265686035156,72.7800521850586,27.434213638305664,343.7878112792969,73.20683288574219,31.36392593383789,37.86696243286133,130.7635498046875,126.40603637695312,224.21688842773438,91.85613250732422
2023-05-30,193.41529846191406,8.78730583190918,50.01958084106445,58.44536209106445,53.28586196899414,27.342552185058594,42.51327133178711,33.037086486816406,72.73355102539062,27.004154205322266,342.5332336425781,72.7121353149414,30.864179611206055,37.606327056884766,127.7572021484375,126.99210357666016,223.5319366455078,89.34004211425781
2023-05-31,185.43373107910156,8.6970853805542,49.392051696777344,57.97410202026367,51.993080139160156,26.733793258666992,41.89488983154297,33.14324951171875,71.87797546386719,26.376981735229492,341.32684326171875,71.72273254394531,29.756235122680664,38.1234130859375,126.8447036743164,124.09965515136719,222.88613891601562,88.2548828125
2023-06-01,187.35964965820312,8.769261360168457,49.84580993652344,56.7771110534668,52.352725982666016,26.833261489868164,42.08384323120117,34.23387145996094,71.23628997802734,26.135072708129883,344.33428955078125,72.66182708740234,29.523475646972656,39.92851638793945,127.77639770507812,127.58759307861328,229.84335327148438,88.51414489746094
2023-06-02,199.64337158203125,8.9948091506958,52.55870056152344,59.29362487792969,54.355072021484375,28.794830322265625,44.32544708251953,35.89392852783203,74.4447021484375,27.219181060791016,349.1581115722656,75.3952407836914,30.79900550842285,39.571258544921875,135.71017456054688,131.9356689453125,235.65574645996094,93.83442687988281
2023-06-05,197.54498291015625,9.021873474121094,52.25941467285156,60.18901824951172,54.62724304199219,28.476524353027344,44.230979919433594,35.7491569519043,74.05411529541016,27.12958526611328,351.4246520996094,75.22754669189453,30.947978973388672,39.41143035888672,135.37400817871094,130.3665771484375,234.57936096191406,93.80561828613281
2023-06-06,204.1946258544922,9.021873474121094,52.74213409423828,62.87517547607422,56.00749969482422,28.265644073486328,45.1671257019043,36.42476272583008,75.2072982788086,27.622360229492188,348.4509582519531,74.62384033203125,32.214195251464844,39.47723388671875,137.84251403808594,131.59536743164062,235.13710021972656,95.36135864257812
2023-06-07,209.665771484375,9.121113777160645,51.052616119384766,64.48688507080078,56.4643440246582,28.26166343688965,46.26646041870117,36.26068115234375,75.51417541503906,28.787105560302734,350.92095947265625,77.34049224853516,33.77835464477539,39.39262771606445,142.08795166015625,134.08135986328125,235.5872344970703,97.34925842285156
2023-06-08,210.43226623535156,9.094048500061035,51.380859375,63.487823486328125,56.21162796020508,28.026914596557617,45.3303108215332,36.521278381347656,74.16570281982422,28.446638107299805,350.84344482421875,75.84801483154297,32.521446228027344,39.52425003051758,141.0409698486328,133.43858337402344,238.02371215820312,96.37931823730469
2023-06-09,211.2754669189453,9.030896186828613,50.762977600097656,64.062744140625,54.86052703857422,27.720542907714844,44.43710708618164,36.56953811645508,72.76144409179688,28.38392448425293,349.43896484375,74.64061737060547,32.66109848022461,38.97895431518555,139.80194091796875,132.020751953125,235.5872344970703,95.2845230102539
2023-06-12,209.40704345703125,9.048938751220703,51.45809555053711,64.19469451904297,55.40485382080078,27.740440368652344,44.48863220214844,36.50196838378906,72.39876556396484,28.070337295532227,350.6497802734375,74.66576385498047,33.070762634277344,39.52425003051758,142.61627197265625,132.32321166992188,239.64805603027344,97.04194641113281
2023-06-13,219.27615356445312,9.166223526000977,52.442848205566406,65.45767211914062,56.08526611328125,28.158214569091797,45.63949203491211,38.43226623535156,74.11920166015625,28.2674503326416,361.5467834472656,76.0827865600586,33.75973129272461,39.900306701660156,148.2736358642578,133.5803680419922,241.8790740966797,102.85197448730469
2023-06-14,217.31192016601562,9.166223526000977,52.57801055908203,63.90251922607422,55.43400955200195,27.827974319458008,45.3560791015625,38.663909912109375,72.81724548339844,28.491437911987305,362.56378173828125,75.739013671875,32.57730484008789,39.580657958984375,144.69093322753906,132.9943389892578,240.56788635253906,100.53758239746094
2023-06-15,221.64088439941406,9.274486541748047,52.60697555541992,66.05146789550781,56.06582260131836,27.736461639404297,45.9315071105957,38.683204650878906,73.93321990966797,28.500398635864258,364.6269836425781,76.94639587402344,32.84730911254883,40.14474868774414,145.2095947265625,133.53311157226562,244.110107421875,101.75720977783203
2023-06-16,219.01087951660156,9.337638854980469,56.41082763671875,67.17304992675781,55.628414154052734,27.617095947265625,45.656673431396484,38.49982833862305,74.72369384765625,28.652713775634766,363.5130310058594,77.34049224853516,33.35007095336914,41.207130432128906,145.43052673339844,135.24395751953125,242.56405639648438,98.4632339477539
2023-06-20,222.89828491210938,9.193288803100586,54.064788818359375,67.6254653930664,54.957725524902344,27.334596633911133,44.59169387817383,38.02690124511719,73.66351318359375,28.240571975708008,357.1104736328125,75.00116729736328,32.37247085571289,40.520816802978516,143.61517333984375,134.26089477539062,243.0337371826172,96.9747314453125
